current_time, x_position, y_position, U_velocity, V_velocity
1615693573.83, 0.471865811075, 0.368849866293, 0.478102901273, -0.159127338023, 4.12751238455
1615693573.85, 0.468969815385, 0.378618969999, 0.481569321347, -0.147326042549, 4.12731005539
1615693573.87, 0.466197627442, 0.388433627821, 0.482525019668, -0.155100126755, 4.12610273233
1615693573.89, 0.463446938112, 0.397524839852, 0.483917139637, -0.146110332904, 4.12535113205
1615693573.92, 0.460160817191, 0.40815306807, 0.482120127534, -0.143547768417, 4.12313963285
1615693573.93, 0.457619320291, 0.416530704648, 0.484785582091, -0.147795045532, 4.12193045964
1615693573.95, 0.454073494908, 0.427162608467, 0.483276092667, -0.133461823245, 4.1210362946
1615693573.97, 0.451296835262, 0.436354859424, 0.480809143566, -0.147880794991, 4.12065451492
1615693573.99, 0.448030777163, 0.446105720007, 0.488795130933, -0.134610876651, 4.12045168509
1615693574.01, 0.444972362118, 0.45554917225, 0.47926724343, -0.137260489553, 4.12025257458
1615693574.03, 0.44174720985, 0.465252872381, 0.488208224881, -0.136096120434, 4.11964729656
1615693574.05, 0.438687622232, 0.474722923184, 0.488432155022, -0.141202766051, 4.11847286094
1615693574.07, 0.435368903721, 0.484484255303, 0.491285297566, -0.134595311562, 4.11725845686
1615693574.1, 0.432131333996, 0.494538616746, 0.490704815741, -0.143793587322, 4.11581246245
1615693574.11, 0.42897057044, 0.503511665628, 0.495055734588, -0.131073778431, 4.11488361945
1615693574.14, 0.425446934578, 0.514729120151, 0.496960253332, -0.150248420508, 4.11443067659
1615693574.15, 0.422583773551, 0.523487466398, 0.493061981815, -0.142851954212, 4.11443067659
1615693574.17, 0.419749959439, 0.532408428657, 0.498080963368, -0.148840609639, 4.11443067659
1615693574.19, 0.41611361863, 0.543251810546, 0.500013865875, -0.14086930971, 4.11421051611
1615693574.21, 0.413238090377, 0.552339786795, 0.490738061659, -0.147469913357, 4.11402449478
1615693574.23, 0.409665147817, 0.562376267341, 0.503554239202, -0.132214934752, 4.11361523498
1615693574.25, 0.406477812946, 0.572636020598, 0.490351975792, -0.149363669459, 4.11550153598
1615693574.27, 0.402958821935, 0.58184250071, 0.495234506836, -0.113247467278, 4.12248592262
1615693574.29, 0.400146865263, 0.591578271399, 0.478425825683, -0.144392191559, 4.13809996491
1615693574.31, 0.397055353793, 0.601006024184, 0.480013053601, -0.11446938897, 4.16142273699
1615693574.33, 0.394807890284, 0.610269140916, 0.46186958705, -0.135224247618, 4.18954746573
1615693574.35, 0.392512342306, 0.619587307235, 0.449458630438, -0.112498508923, 4.22558782821
1615693574.37, 0.391072156854, 0.626905841473, 0.442824924243, -0.118084800509, 4.25748715749
1615693574.39, 0.389591783132, 0.636366495249, 0.436123546066, -0.113817547639, 4.30188921376
1615693574.41, 0.388436731618, 0.644561153777, 0.420528242158, -0.0979673396969, 4.3434794164
1615693574.43, 0.388381485422, 0.654187723553, 0.416561334651, -0.13462827931, 4.3940565567
1615693574.45, 0.388300990359, 0.661642342951, 0.409050869069, -0.112402419158, 4.43342194486
1615693574.47, 0.389532401263, 0.672013001742, 0.410444459986, -0.149063837232, 4.4822105971
1615693574.49, 0.390393478021, 0.67921315409, 0.411284530096, -0.135562476069, 4.5130215627
1615693574.51, 0.392098273965, 0.687299367876, 0.408237478211, -0.162554441288, 4.5412319652
1615693574.53, 0.39391384721, 0.696553892321, 0.411662445806, -0.146043207156, 4.56519791748
1615693574.55, 0.39648940188, 0.706056953728, 0.407216101859, -0.169186046038, 4.58328370926
1615693574.57, 0.398535639715, 0.71398946024, 0.407457197836, -0.158625313337, 4.59358844656
1615693574.59, 0.40122256904, 0.722808556727, 0.408009425158, -0.175610991019, 4.60168291684
1615693574.61, 0.403163206138, 0.729801495746, 0.410550078448, -0.162225585864, 4.60677929049
1615693574.63, 0.406431876959, 0.73979759527, 0.406992592544, -0.179788795778, 4.61245218393
1615693574.65, 0.408868941652, 0.747457982066, 0.406993061587, -0.174149508398, 4.61608396653
1615693574.67, 0.411702418943, 0.756046429437, 0.409897358527, -0.178806520773, 4.61972413191
1615693574.69, 0.414697718367, 0.765241230659, 0.406696640162, -0.173805473762, 4.62344116338
1615693574.71, 0.417402024215, 0.773223211942, 0.407776504043, -0.178669893676, 4.6260913575
1615693574.73, 0.420215951647, 0.781945358138, 0.406234918202, -0.169583306943, 4.62900604368
1615693574.75, 0.423086587917, 0.790668545951, 0.413820244007, -0.174398548935, 4.63146002892
1615693574.77, 0.425628340749, 0.798667773024, 0.399836584358, -0.163151688748, 4.63262619618
1615693574.79, 0.428376206764, 0.806619548799, 0.416233067912, -0.181678454868, 4.63355244043
1615693574.81, 0.431590806584, 0.815901103362, 0.417946487182, -0.181485024395, 4.63613929159
1615693574.83, 0.434468470831, 0.824527016597, 0.412063224358, -0.172675855985, 4.63756399039
1615693574.85, 0.437630391226, 0.832803148901, 0.410193829784, -0.191916313266, 4.63971594217
1615693574.87, 0.440112366241, 0.840367712774, 0.415083574148, -0.169018890692, 4.64273579718
1615693574.89, 0.443326849061, 0.848916583524, 0.411772796429, -0.188203183584, 4.64334098937
1615693574.91, 0.446347724706, 0.857879773184, 0.416778983871, -0.176097061716, 4.63769663451
1615693574.93, 0.450050278763, 0.867223489415, 0.412062456036, -0.206643372961, 4.62483292233
1615693574.95, 0.452594486299, 0.875563058008, 0.423602412266, -0.178986278812, 4.60871692318
1615693574.97, 0.455192899501, 0.883306299412, 0.420906454516, -0.203129199002, 4.58652229904
1615693575.0, 0.457981044618, 0.894026872846, 0.429500574219, -0.191139939037, 4.548114759
1615693575.01, 0.460139603764, 0.902611438844, 0.434898288947, -0.207484299963, 4.51357887324
1615693575.03, 0.461865184059, 0.911386587249, 0.443275311678, -0.203596540354, 4.47599435364
1615693575.05, 0.463278698236, 0.921174028357, 0.451488157008, -0.203336677777, 4.4326569972
1615693575.07, 0.464211943286, 0.930034747206, 0.454049263254, -0.205917535015, 4.3915539203
1615693575.09, 0.46469932498, 0.942028063186, 0.467433017706, -0.206602135622, 4.33682899827
1615693575.11, 0.464654705417, 0.950655087288, 0.472852966753, -0.204801465336, 4.29848983888
1615693575.13, 0.464040454683, 0.961407222228, 0.478327583234, -0.204741858507, 4.25088263108
1615693575.15, 0.4628921591, 0.971666751349, 0.481211008229, -0.201388063579, 4.20457362626
1615693575.17, 0.460501455598, 0.983787018611, 0.492853152151, -0.190819902558, 4.14823979432
1615693575.19, 0.457790426686, 0.994154871739, 0.497545222479, -0.185477789013, 4.09980324872
1615693575.21, 0.454738975162, 1.00369002111, 0.503419217967, -0.18236678084, 4.05511508369
1615693575.23, 0.450306400931, 1.01488403633, 0.511769270285, -0.177098344931, 4.00220279041
1615693575.25, 0.446737331839, 1.02220256678, 0.525232019555, -0.157419940354, 3.96745402207
1615693575.27, 0.441477279761, 1.0323159813, 0.51373946871, -0.168177856715, 3.91642076441
1615693575.29, 0.434666043325, 1.04270934748, 0.524047810151, -0.147451770363, 3.85798631449
1615693575.31, 0.428778550259, 1.05115895331, 0.524004368793, -0.158759265088, 3.80964697889
1615693575.33, 0.421473897473, 1.05997932588, 0.528137652822, -0.143477488874, 3.75544864148
1615693575.35, 0.414153801941, 1.0673219483, 0.53468871221, -0.120833364758, 3.70627228308
1615693575.37, 0.405699059006, 1.07446984091, 0.540118436029, -0.104039734091, 3.6531343314
1615693575.39, 0.396390658151, 1.08179891257, 0.547424439969, -0.115752459832, 3.6001994464
1615693575.41, 0.38770050223, 1.08753653333, 0.550220134605, -0.0937580407202, 3.55635556925
1615693575.43, 0.377565054479, 1.09373414986, 0.551771373591, -0.102333734686, 3.50702969992
1615693575.45, 0.368463394201, 1.09840294641, 0.555671164652, -0.0850244366286, 3.4637206995
1615693575.47, 0.357899653788, 1.10318359637, 0.556380300611, -0.0853892727301, 3.4142827947
1615693575.49, 0.346882069686, 1.10699973506, 0.555054562535, -0.0607319019881, 3.36604562649
1615693575.51, 0.337047463522, 1.10993800341, 0.554208295848, -0.0587733997876, 3.32626464729
1615693575.53, 0.325940387176, 1.1122388287, 0.558760688352, -0.0329504460655, 3.28695081113
1615693575.55, 0.314185976324, 1.11429457818, 0.555475012172, -0.0352483934115, 3.25136194497
1615693575.57, 0.303715426121, 1.1154718887, 0.552771836102, -0.0153338803722, 3.22582967073
1615693575.59, 0.29177272585, 1.11655312907, 0.55669558409, -0.0147608226363, 3.20537330933
1615693575.61, 0.282011941539, 1.11706015325, 0.559344164471, 0.0, 3.19349103285
1615693575.63, 0.269916749451, 1.11756489251, 0.558249933686, 0.0, 3.18329902457
1615693575.65, 0.259118554493, 1.1176613908, 0.555329497701, 0.0143151518009, 3.17630099105
1615693575.67, 0.248978787355, 1.11796015852, 0.560140643092, 0.0, 3.17104908032
1615693575.69, 0.23685723883, 1.11789950791, 0.556946678515, 0.0165315914022, 3.16626298472
1615693575.71, 0.226605930758, 1.11811083788, 0.555837234931, 0.0, 3.16220466188
1615693575.73, 0.214833818782, 1.11805720035, 0.558806067176, 0.0117119827814, 3.15799223468
1615693575.75, 0.202943758125, 1.11819878781, 0.555885694578, 0.0, 3.15350014253
1615693575.77, 0.19252552785, 1.11830554701, 0.564702731792, 0.0, 3.15183964064
1615693575.79, 0.181326981656, 1.11840249784, 0.563556463217, 0.0, 3.15024988464
1615693575.81, 0.169862682586, 1.11849236589, 0.560314979446, 0.0, 3.14943144132
1615693575.83, 0.158621863913, 1.11857152989, 0.564626604363, 0.0, 3.14863508512
1615693575.85, 0.146741719214, 1.11865020934, 0.566057394376, 0.0, 3.14821532538
1615693575.87, 0.135829894078, 1.11871618808, 0.568127455507, 0.0, 3.14763911535
1615693575.89, 0.124067092236, 1.1190776681, 0.565362375979, -0.0143061059121, 3.1470148473
1615693575.91, 0.114119472832, 1.11913511601, 0.563960261382, 0.0, 3.1473676305
1615693575.93, 0.101843792906, 1.11920336761, 0.57062602378, 0.0, 3.14715250064
1615693575.95, 0.0915276904907, 1.11925699168, 0.570272894054, 0.0, 3.14679070046
1615693575.97, 0.0785814852647, 1.11931544279, 0.568524082839, 0.0, 3.14610754538
1615693575.99, 0.0679202631202, 1.11935762603, 0.572968557782, 0.0, 3.14554933121
1615693576.01, 0.0568747442121, 1.11935687073, 0.576279515667, 0.0, 3.14152427234
1615693576.03, 0.0436813780983, 1.11919842179, 0.574589145117, 0.0, 3.1295834879
1615693576.05, 0.0331766690933, 1.11891622228, 0.580327042984, 0.0, 3.11473501728
1615693576.07, 0.0217146802112, 1.11834655235, 0.578782014953, 0.0, 3.09193272413
1615693576.09, 0.00990165357704, 1.11739304711, 0.575650446913, 0.0, 3.06105084263
1615693576.11, -0.00115830202882, 1.11611365466, 0.575589566379, 0.0, 3.02642662561
1615693576.13, -0.0113304442116, 1.11457293074, 0.573573896258, 0.0, 2.99127021341
1615693576.15, -0.0223498896011, 1.11219870383, 0.572714018152, 0.0117808616792, 2.94994616981
1615693576.17, -0.0334588249306, 1.10921317559, 0.573001041509, 0.0154468680535, 2.90599740311
1615693576.19, -0.0434810109809, 1.10580347509, 0.567782606771, 0.0288746988479, 2.86447264447
1615693576.21, -0.0552168244242, 1.10111521239, 0.563778202778, 0.0286528228582, 2.81231087156
1615693576.23, -0.0650207124364, 1.0963933626, 0.562607297903, 0.0419514086076, 2.7671768018
1615693576.25, -0.0746699392455, 1.09099473151, 0.553780045572, 0.0488307388554, 2.719443497
1615693576.27, -0.0842780176815, 1.0847724689, 0.546178894294, 0.0549116313297, 2.66710235907
1615693576.29, -0.093714887285, 1.07745037649, 0.548780802206, 0.0720644897403, 2.61228920733
1615693576.31, -0.102273643859, 1.06971599628, 0.541337357639, 0.0837682481519, 2.56027338841
1615693576.33, -0.10988943047, 1.06217220163, 0.533732433011, 0.0811470153479, 2.51182480697
1615693576.35, -0.116679516095, 1.05393608019, 0.522706366456, 0.108232566873, 2.46443219663
1615693576.37, -0.122844305997, 1.04612406448, 0.520078139903, 0.0977969113962, 2.42475358966
1615693576.39, -0.128705740277, 1.0372290027, 0.507661077036, 0.121208623619, 2.38781137925
1615693576.41, -0.133874024161, 1.02867162485, 0.503856828411, 0.125358969658, 2.3579677273
1615693576.43, -0.138884447818, 1.01923338021, 0.501301427441, 0.14106845492, 2.33313971552
1615693576.45, -0.143546846732, 1.01010280418, 0.497509630944, 0.139169158657, 2.3156761076
1615693576.47, -0.147779548744, 1.00117815808, 0.491102102544, 0.146178668876, 2.30295322424
1615693576.49, -0.152143224785, 0.991553054489, 0.496824466178, 0.151804839675, 2.2929852395
1615693576.51, -0.156404117093, 0.982552652211, 0.483114150572, 0.135625515979, 2.28663483662
1615693576.53, -0.160539958396, 0.972690807191, 0.499285347235, 0.16183171058, 2.28133733298
1615693576.55, -0.164777205884, 0.963071616217, 0.496011661959, 0.147868503942, 2.27544800805
1615693576.57, -0.168455744858, 0.953980869287, 0.493290106225, 0.161278135635, 2.27129086539
1615693576.59, -0.172264688787, 0.945031467874, 0.494719223081, 0.150788801481, 2.26903414767
1615693576.61, -0.176556214859, 0.934392881462, 0.494253678711, 0.162034374571, 2.27101908966
1615693576.63, -0.180558838399, 0.924747841346, 0.4950131955, 0.161673307781, 2.27984247478
1615693576.65, -0.184602774492, 0.915327069059, 0.496746031141, 0.164096369611, 2.29532395863
1615693576.67, -0.188819741442, 0.905935663893, 0.495491491919, 0.166701441764, 2.31737920359
1615693576.69, -0.193646875439, 0.896245885593, 0.505659385859, 0.163718405046, 2.34609788619
1615693576.71, -0.198644814154, 0.886683438305, 0.504745474864, 0.171360911151, 2.37969956635
1615693576.73, -0.203344865127, 0.878688143796, 0.506726879892, 0.16292912159, 2.41332809286
1615693576.75, -0.209455113368, 0.869268711766, 0.51642381225, 0.166437889225, 2.45802510894
1615693576.77, -0.215977796584, 0.860540462659, 0.52302226585, 0.156397122474, 2.50313454396
1615693576.79, -0.222021851334, 0.853277327861, 0.526754511138, 0.150507665452, 2.54314970676
1615693576.81, -0.229557906383, 0.845233761904, 0.531545292955, 0.146478573285, 2.59252787196
1615693576.83, -0.238131512912, 0.837415145829, 0.545330180686, 0.134698605434, 2.6443765002
1615693576.84, -0.246126451523, 0.83081837689, 0.544010284755, 0.131986469569, 2.689740857
1615693576.87, -0.2557275393, 0.824086035759, 0.5569155642, 0.117238706067, 2.73754244556
1615693576.89, -0.267437187411, 0.817139165778, 0.562925800538, 0.102813640936, 2.7867939183
1615693576.91, -0.27710430083, 0.812059376886, 0.560800022259, 0.092244694374, 2.82080423643
1615693576.93, -0.287101617841, 0.807456785434, 0.567437650512, 0.078887072658, 2.84827604365
1615693576.95, -0.297447761751, 0.803127839841, 0.561312822822, 0.0694977328077, 2.86850165833
1615693576.97, -0.308589320798, 0.798726234354, 0.567215260518, 0.0670270532841, 2.88297366382
1615693576.99, -0.31995102354, 0.794583399378, 0.562077461089, 0.0564083838303, 2.89196505784
1615693577.01, -0.330616969999, 0.790681630468, 0.56185231612, 0.0601750231278, 2.89759275684
1615693577.03, -0.340627379572, 0.787224751109, 0.55621878713, 0.0518036653522, 2.901953118
1615693577.05, -0.351695908079, 0.783385188459, 0.559028445892, 0.0548523273246, 2.90549878369
1615693577.07, -0.361220987157, 0.780140781452, 0.550066935238, 0.052273956737, 2.90804834133
1615693577.09, -0.372455645099, 0.776414513081, 0.550848526279, 0.0496685635296, 2.91125848068
1615693577.11, -0.382851496023, 0.772927386151, 0.54490190935, 0.0528630134245, 2.91466342224
1615693577.13, -0.392669321149, 0.769618218305, 0.545966352648, 0.0550190744071, 2.91692912352
1615693577.15, -0.402968615304, 0.766198278219, 0.541482798108, 0.0530892940272, 2.91872427234
1615693577.17, -0.412822968636, 0.762948951637, 0.541505485109, 0.0528863901484, 2.92044067152
1615693577.19, -0.423247736678, 0.759412249886, 0.534877302771, 0.0583075962718, 2.92310045735
1615693577.21, -0.433893209396, 0.755978338951, 0.540387672992, 0.0520441645592, 2.92557292475
1615693577.23, -0.444006843493, 0.752630836371, 0.53942412209, 0.0574881707676, 2.92812587281
1615693577.25, -0.455382217171, 0.749200078372, 0.546642951178, 0.0453118204375, 2.93137502926
1615693577.27, -0.464365315466, 0.746352608146, 0.548841967979, 0.0547784254764, 2.93410864126
1615693577.29, -0.475145324971, 0.743119383194, 0.549714617022, 0.0475885211869, 2.93655627502
1615693577.31, -0.485878762424, 0.739771270869, 0.552210240889, 0.0551606350306, 2.93878488558
1615693577.33, -0.496698645275, 0.736578773621, 0.549040230243, 0.0476471208334, 2.94124127394
1615693577.35, -0.506760047796, 0.733581754317, 0.553018274542, 0.0511206001632, 2.94426575682
1615693577.37, -0.517260898679, 0.730378929628, 0.555169969398, 0.0574101600901, 2.9485931588
1615693577.39, -0.528222405005, 0.727205130497, 0.555557455487, 0.0539507398643, 2.9565666581
1615693577.41, -0.539422413933, 0.72412118218, 0.553171238931, 0.0539680978928, 2.97015244005
1615693577.43, -0.550847276696, 0.721137196813, 0.5576568246, 0.0579936500896, 2.98973911797
1615693577.45, -0.562294172373, 0.718478546756, 0.563461117811, 0.0551303245747, 3.01091121717
1615693577.46, -0.571010674941, 0.71693553427, 0.570105757603, 0.0343500475953, 3.02656508193
1615693577.49, -0.585293378131, 0.713761791691, 0.576635954696, 0.0724733368706, 3.04796391268
1615693577.51, -0.595259022581, 0.712366516763, 0.574626366236, 0.0319918613901, 3.05810515642
1615693577.53, -0.606316190121, 0.710279856735, 0.580653726597, 0.0647911143338, 3.06619402672
1615693577.55, -0.618142685935, 0.708795296465, 0.585167887993, 0.0324365418308, 3.07209199452
1615693577.57, -0.628759209852, 0.707238967238, 0.57605285893, 0.0465881163657, 3.07673352727
1615693577.59, -0.64104740957, 0.705814349962, 0.586625745015, 0.0321619919728, 3.08094471467
1615693577.61, -0.652890654683, 0.704310804665, 0.58758233265, 0.0394561876086, 3.08236375586
1615693577.63, -0.664730423856, 0.703140724943, 0.57939283781, 0.0245547857298, 3.08544114356
1615693577.65, -0.676594578738, 0.701594331214, 0.583820303806, 0.0441641255783, 3.08748465306
1615693577.67, -0.687298767015, 0.700527133289, 0.588224433217, 0.027396615228, 3.08876340396
1615693577.69, -0.698327820868, 0.699116633041, 0.586934440511, 0.0439538307942, 3.08914122588
1615693577.71, -0.711243162679, 0.698051971551, 0.589548604585, 0.0182199121931, 3.09023977528
1615693577.73, -0.722660428738, 0.69684650875, 0.591183959751, 0.0327798263468, 3.09179098376
1615693577.75, -0.734958243878, 0.695774009054, 0.597385157249, 0.0229674803296, 3.09302992112
1615693577.77, -0.746170215248, 0.694690600299, 0.596573712612, 0.0291953482652, 3.09416145572
1615693577.79, -0.758638068918, 0.693535403331, 0.597434065916, 0.0276302201654, 3.09541761644
1615693577.81, -0.769876472805, 0.692475787912, 0.598706534909, 0.0292244159023, 3.09635921484
1615693577.83, -0.781600503786, 0.691425869752, 0.603340369997, 0.0270843655349, 3.097138815
1615693577.85, -0.794146768459, 0.690329009756, 0.602613480196, 0.0250208916465, 3.09588594444
1615693577.87, -0.805560736146, 0.689348354613, 0.604000245005, 0.0214212242613, 3.09133674636
1615693577.89, -0.819803530064, 0.687900200639, 0.609970973278, 0.0248723782883, 3.08101837148
1615693577.91, -0.831544372336, 0.686692161732, 0.608676132833, 0.0175204143222, 3.06783796344
1615693577.93, -0.842254634942, 0.685222453933, 0.610062094088, 0.029260651926, 3.05314680076
1615693577.95, -0.854516059598, 0.683407619422, 0.609828912864, 0.0237962911366, 3.03364927276
1615693577.97, -0.866587736868, 0.681087018853, 0.610404742671, 0.0373237243567, 3.01274415996
1615693577.99, -0.879522856106, 0.678376016886, 0.608843530884, 0.0336453633143, 2.99020328524
1615693578.01, -0.890492839335, 0.675656292352, 0.607098457019, 0.0448923490474, 2.97238002796
1615693578.02, -0.901248558978, 0.672702612109, 0.609990350945, 0.0512704400083, 2.95743869316
1615693578.05, -0.914933682788, 0.668591903005, 0.598476113071, 0.0557651405884, 2.94269946106
1615693578.07, -0.925216924931, 0.665374726624, 0.608062591765, 0.0593284331826, 2.93564503666
1615693578.09, -0.937068707995, 0.661392806855, 0.602417117299, 0.0678755956555, 2.92966409928
1615693578.11, -0.948539887529, 0.65745142021, 0.607126562865, 0.0696744853396, 2.92490055336
1615693578.12, -0.959040561177, 0.653830370837, 0.606536559052, 0.0682805741186, 2.92162491084
1615693578.15, -0.972076149613, 0.649076718297, 0.608041231439, 0.0772175658885, 2.91822923424
1615693578.17, -0.982785471873, 0.645035730851, 0.608826101037, 0.0823662969221, 2.91524827728
1615693578.19, -0.994472791464, 0.640684217247, 0.618064799193, 0.078968735737, 2.91224602713
1615693578.21, -1.00574009019, 0.636310632374, 0.605415584222, 0.0842954861327, 2.90967553622
1615693578.22, -1.01634976165, 0.632214112626, 0.615341518711, 0.0836387192406, 2.90821040638
1615693578.25, -1.02854007627, 0.627384393833, 0.609438080815, 0.087475026656, 2.9069325877
1615693578.27, -1.040267179, 0.622803648712, 0.614885119301, 0.0844631933585, 2.90571549424
1615693578.29, -1.05205354878, 0.618050309266, 0.616734359447, 0.0909682459522, 2.90469619519
1615693578.31, -1.06301653957, 0.613535814749, 0.61881327449, 0.0946905590174, 2.90280229339
1615693578.33, -1.07553597199, 0.608391413866, 0.617030530842, 0.0929837309841, 2.90128391751
1615693578.35, -1.08740833346, 0.603364076818, 0.616916526279, 0.0991917806964, 2.90045856007
1615693578.37, -1.09884533883, 0.59849056446, 0.617231070624, 0.0996668657064, 2.89886783135
1615693578.39, -1.10971511421, 0.593837781401, 0.62150864951, 0.100560123354, 2.89755323184
1615693578.41, -1.12125442354, 0.588853466269, 0.616632852897, 0.100705512557, 2.89574261202
1615693578.42, -1.13150409706, 0.584362303887, 0.621654618001, 0.103852639517, 2.89414465914
1615693578.45, -1.14437489278, 0.578713630252, 0.622013229636, 0.102434727592, 2.89124606136
1615693578.47, -1.15554544948, 0.573779956518, 0.619342775326, 0.102369197748, 2.88949528704
1615693578.49, -1.16689864256, 0.568716920462, 0.623375023212, 0.104701579012, 2.88851198919
1615693578.51, -1.17848171414, 0.563496601509, 0.627611901413, 0.107310862943, 2.88751429089
1615693578.53, -1.19018457444, 0.558267529525, 0.620149375426, 0.10372254157, 2.88710657129
1615693578.55, -1.20234136595, 0.552730686586, 0.623711224447, 0.108922786263, 2.88710657129
1615693578.57, -1.21376112728, 0.547658622328, 0.633996791785, 0.104459422501, 2.88691210279
1615693578.59, -1.22510012621, 0.54253650037, 0.641724396311, 0.109771112144, 2.88672099122
1615693578.6, -1.23629219282, 0.537364616685, 0.621413632352, 0.110918650583, 2.88535375367
1615693578.62, -1.24742215682, 0.532449576223, 0.631794269536, 0.101706661812, 2.88535375367
1615693578.65, -1.2602155942, 0.526640259514, 0.632491336173, 0.108291200782, 2.88491583119
1615693578.67, -1.27149740099, 0.521631493295, 0.634045191806, 0.102444834936, 2.88395488514
1615693578.69, -1.28328435515, 0.516194930118, 0.634790240967, 0.110736151632, 2.8821419264
1615693578.71, -1.29551037614, 0.510473285549, 0.630403877942, 0.111936701086, 2.87961198104
1615693578.72, -1.30551259878, 0.505775785901, 0.63278566783, 0.112123658379, 2.87789245854
1615693578.74, -1.31745712208, 0.500248655779, 0.629721994387, 0.107362451069, 2.87706834086
1615693578.77, -1.32995144931, 0.494416298973, 0.635564755415, 0.111107121866, 2.87792317634
1615693578.79, -1.34219944552, 0.48884377912, 0.639261536023, 0.106156217143, 2.87916908036
1615693578.8, -1.35275777327, 0.483973428785, 0.639240718663, 0.109815602058, 2.87952761898
1615693578.83, -1.36465917788, 0.47854918161, 0.638801754904, 0.106480326761, 2.87912369976
1615693578.84, -1.37585138446, 0.473337712693, 0.639836358176, 0.11188822269, 2.8789336277
1615693578.87, -1.38929951794, 0.467112577705, 0.638563276095, 0.110035525225, 2.87870492945
1615693578.88, -1.39977286654, 0.462269256184, 0.640669075699, 0.110032972619, 2.87852741966
1615693578.91, -1.41226089422, 0.456564847826, 0.642733801306, 0.107302225315, 2.87852741966
1615693578.93, -1.42373917849, 0.451225096526, 0.640356174191, 0.111606870454, 2.87872217902
1615693578.94, -1.43540541001, 0.44587257067, 0.647536224727, 0.109212518703, 2.8785267187
1615693578.97, -1.44779691637, 0.439986782478, 0.639985414966, 0.116284640599, 2.87789401777
1615693578.98, -1.45931464705, 0.434677840359, 0.645969017856, 0.10969682512, 2.87789401777
1615693579.01, -1.47150415211, 0.42887014559, 0.646977395282, 0.118216260789, 2.87768871791
1615693579.02, -1.48289319321, 0.423825964954, 0.644662592741, 0.0996808884648, 2.87807061679
1615693579.04, -1.49428946032, 0.418547961998, 0.64675409822, 0.111790476047, 2.87902736669
1615693579.06, -1.50656102458, 0.412773867027, 0.652209079981, 0.116676653024, 2.8788226748
1615693579.09, -1.5190986448, 0.407205517701, 0.651071728131, 0.101166463288, 2.877781632
1615693579.1, -1.53090633157, 0.401740819789, 0.648888444744, 0.111015835177, 2.87758399254
1615693579.12, -1.54239712847, 0.39642658034, 0.654480772896, 0.111275418869, 2.87682118658
1615693579.14, -1.55456766531, 0.390818311186, 0.655601849977, 0.109857687632, 2.87581323628
1615693579.17, -1.56725035864, 0.385008233083, 0.654313835751, 0.108144799032, 2.87581323628
1615693579.18, -1.57906534062, 0.379496732475, 0.661089310134, 0.11382313256, 2.87561888699
1615693579.2, -1.59119929507, 0.373812548319, 0.65600774776, 0.113223784932, 2.87441120627
1615693579.22, -1.60285983958, 0.368356048159, 0.656071893214, 0.11282320019, 2.87421781543
1615693579.24, -1.61452842838, 0.362841681523, 0.65875584898, 0.115730599775, 2.87402485612
1615693579.27, -1.62790717165, 0.35642227259, 0.657967368465, 0.118995607462, 2.87313713792
1615693579.28, -1.63925184688, 0.351149387318, 0.656010432719, 0.110079696381, 2.87276099446
1615693579.31, -1.65222366798, 0.344849687676, 0.662392500808, 0.122771677094, 2.87276099446
1615693579.32, -1.66314174847, 0.339501451011, 0.658224914676, 0.124809097298, 2.87348687414
1615693579.34, -1.67540465126, 0.333508180583, 0.658729169869, 0.12553847396, 2.87531873702
1615693579.36, -1.68700835489, 0.32774298912, 0.660826653984, 0.132789188782, 2.87877887252
1615693579.38, -1.69936171344, 0.321776556917, 0.662129662633, 0.128440020083, 2.88325366504
1615693579.4, -1.71090663038, 0.316289191404, 0.662813056596, 0.127536232969, 2.88798818129
1615693579.42, -1.72362910517, 0.310223403296, 0.66857777076, 0.133210106449, 2.89336366673
1615693579.45, -1.73707240293, 0.304041925027, 0.668211301656, 0.126810725669, 2.89814976233
1615693579.47, -1.75014968086, 0.298022792948, 0.671577406176, 0.130934975818, 2.90277855397
1615693579.48, -1.76109627401, 0.293110352473, 0.670842237908, 0.126845773154, 2.90664484981
1615693579.51, -1.77475166904, 0.287109417138, 0.677904146881, 0.126064315812, 2.91140388013
1615693579.52, -1.78588237402, 0.282295613082, 0.67296273769, 0.123779608479, 2.91530295861
1615693579.54, -1.79815755677, 0.277220368477, 0.688203020969, 0.118097482996, 2.91948800563
1615693579.56, -1.81188152581, 0.271368057601, 0.686055890747, 0.128566991522, 2.92376299383
1615693579.58, -1.82510365984, 0.266046017582, 0.680118228875, 0.115881556712, 2.92768819813
1615693579.6, -1.83733652927, 0.261077207087, 0.690295723536, 0.122272870314, 2.93107833865
1615693579.62, -1.85047903619, 0.255840060055, 0.68658602549, 0.118796384599, 2.9337178541
1615693579.64, -1.86374938138, 0.250557281056, 0.686738437247, 0.120027947016, 2.9357666565
1615693579.66, -1.87573510608, 0.245761852807, 0.686110589986, 0.122190781873, 2.93724857098
1615693579.68, -1.88957621237, 0.240194043184, 0.690373807857, 0.125040531542, 2.93831177478
1615693579.7, -1.90319000513, 0.234898723761, 0.681378929928, 0.116372595722, 2.93979101429
1615693579.72, -1.91389518718, 0.230699663985, 0.688323777055, 0.120508327157, 2.94110748533
