current_time, x_position, y_position, U_velocity, V_velocity
1615691479.58, 0.393580332504, 0.794393496653, 0.36622727757, 0.0, 3.24585905468
1615691479.6, 0.38559018557, 0.795388047261, 0.357971224472, 0.0, 3.2654278655
1615691479.62, 0.378411241677, 0.796401646416, 0.366297865853, 0.0, 3.28185608372
1615691479.64, 0.37105765597, 0.79756347994, 0.362348732754, 0.0, 3.29829285092
1615691479.66, 0.364351613968, 0.798727844536, 0.362348732754, 0.0, 3.31350792818
1615691479.68, 0.35697832391, 0.800137491122, 0.362348732754, 0.0, 3.33049598626
1615691479.7, 0.349830433534, 0.801648720713, 0.36057138174, 0.0, 3.34994750914
1615691479.72, 0.343100517802, 0.803235494695, 0.354734325468, 0.0, 3.37314288323
1615691479.74, 0.335978071428, 0.805515695623, 0.367223342677, -0.0186052237967, 3.40080393955
1615691479.76, 0.329821140268, 0.807324740823, 0.364716106326, 0.0, 3.42737246958
1615691479.78, 0.322489655343, 0.809783306146, 0.358198566068, 0.0, 3.46515120533
1615691479.8, 0.315495767746, 0.812071325138, 0.358198566068, 0.016697954719, 3.50434662857
1615691479.82, 0.308506754807, 0.814679208278, 0.361183673033, 0.0169433663537, 3.54560830057
1615691479.84, 0.302116901688, 0.817064036145, 0.359573911351, 0.0306994921621, 3.58397368266
1615691479.86, 0.295915419268, 0.82000228867, 0.357290756782, 0.0134846967507, 3.62178376264
1615691479.88, 0.288991970768, 0.82356225684, 0.361861111852, 0.0163785673126, 3.66175889008
1615691479.9, 0.283061346876, 0.827216091836, 0.361299125463, 0.0, 3.6937636187
1615691479.92, 0.276698281655, 0.830910740256, 0.36502712104, 0.0199829077281, 3.72234404106
1615691479.94, 0.270312347786, 0.834854242438, 0.362252824945, 0.0177126970053, 3.74365887857
1615691479.96, 0.264474160812, 0.838989534402, 0.367267845633, 0.0, 3.75787927127
1615691479.98, 0.258768391449, 0.842804298374, 0.367267845633, 0.0133370882406, 3.76721717327
1615691480.0, 0.252981701751, 0.847049465403, 0.363584691356, 0.0, 3.77452065914
1615691480.02, 0.246675073983, 0.851394114292, 0.368488246185, 0.0130119844454, 3.78012857885
1615691480.04, 0.240877054149, 0.855728117386, 0.36609641788, 0.0, 3.78348999004
1615691480.06, 0.235119465893, 0.860047885287, 0.364142345083, 0.0, 3.78526900267
1615691480.08, 0.229549712359, 0.864238401179, 0.364142345083, 0.0, 3.78660888646
1615691480.1, 0.223538070366, 0.868771121066, 0.364142345083, 0.0, 3.78764268136
1615691480.12, 0.217637205843, 0.873229799422, 0.361182070015, 0.0, 3.78866653421
1615691480.14, 0.212239185365, 0.877318077095, 0.361182070015, 0.0, 3.78979141691
1615691480.16, 0.206161083487, 0.881935462592, 0.364469501214, 0.0, 3.79125742173
1615691480.18, 0.2005270745, 0.886231184484, 0.361289598196, 0.0, 3.79302231525
1615691480.2, 0.194474156982, 0.890870463136, 0.363349317503, 0.0, 3.79554098817
1615691480.22, 0.189084999191, 0.895022032567, 0.36041271682, 0.0, 3.79799475403
1615691480.24, 0.182924728374, 0.899796915962, 0.366626059879, 0.0, 3.80097102383
1615691480.26, 0.17747870902, 0.904043437544, 0.358303732703, 0.0, 3.80386212323
1615691480.28, 0.171796286556, 0.908503114568, 0.367326599353, 0.0, 3.80700852371
1615691480.3, 0.166636317925, 0.912568017744, 0.35948187474, 0.0, 3.80883581141
1615691480.32, 0.16054382586, 0.917384221107, 0.368258246796, 0.0, 3.81052293757
1615691480.34, 0.154802242778, 0.921923025828, 0.361073629636, 0.0, 3.81052293757
1615691480.36, 0.148978782355, 0.926543981741, 0.36384626925, 0.0, 3.81236181721
1615691480.41, 0.14326869948, 0.931090038522, 0.361089355837, 0.0, 3.81397886737
1615691480.42, 0.137740462372, 0.935507165713, 0.363516628262, 0.0, 3.81573080044
1615691480.43, 0.132352191538, 0.939829259123, 0.363516628262, 0.0, 3.81763099654
1615691480.44, 0.12676684273, 0.944325753078, 0.363516628262, 0.0, 3.8194062541
1615691480.46, 0.120926371766, 0.948735493371, 0.360280579392, 0.0116476550464, 3.82062437758
1615691480.48, 0.11491963318, 0.953583298805, 0.369842078398, 0.0, 3.82062437758
1615691480.5, 0.108608958484, 0.958213173932, 0.36270288979, 0.0172707402305, 3.82213322387
1615691480.52, 0.103342121377, 0.962494838705, 0.364965246754, 0.0, 3.82417901256
1615691480.54, 0.0976144650612, 0.966765995505, 0.368820858486, 0.0164409108106, 3.82688842038
1615691480.56, 0.0916647338109, 0.97164831919, 0.368851733761, 0.0, 3.82876637442
1615691480.58, 0.0863252689916, 0.975787416429, 0.371949374124, 0.0107955719214, 3.83003728133
1615691480.6, 0.0807156288823, 0.980411895389, 0.368364785499, 0.0, 3.83102408393
1615691480.62, 0.0745014452901, 0.985548118303, 0.378021120017, 0.0, 3.83230370501
1615691480.64, 0.0690651845937, 0.990041362885, 0.374370620934, 0.0, 3.83230370501
1615691480.66, 0.0631577207071, 0.994924072082, 0.376819477398, 0.0, 3.83230370501
1615691480.68, 0.0575019369012, 0.999598759585, 0.382550495898, 0.0, 3.83230370501
1615691480.7, 0.0514240858015, 1.0046222993, 0.374767819483, 0.0, 3.83230370501
1615691480.72, 0.0454445486542, 1.00956457937, 0.379645591261, 0.0, 3.83230370501
1615691480.74, 0.0400381644873, 1.01403313004, 0.381323004095, 0.0, 3.83230370501
1615691480.76, 0.0338397623106, 1.0191563091, 0.379551779278, 0.0, 3.83230370501
1615691480.78, 0.0281574577251, 1.02386588408, 0.381470410017, 0.0, 3.83365799172
1615691480.8, 0.0220870877467, 1.0289075984, 0.384929098363, 0.0, 3.83468298892
1615691480.82, 0.0162070575476, 1.033791227, 0.383272222284, 0.0, 3.83468298892
1615691480.84, 0.00994994297873, 1.03900363849, 0.38691213002, 0.0, 3.83615635375
1615691480.86, 0.00404904813656, 1.04432407904, 0.389513854545, -0.0143836995337, 3.83839860189
1615691480.88, -0.00163688247705, 1.04937565358, 0.391822385821, -0.0108334652957, 3.84033899529
1615691480.9, -0.00660012711646, 1.05403008655, 0.381636945823, -0.0202953869887, 3.84176330785
1615691480.92, -0.0132046603703, 1.05959493515, 0.401392710691, 0.0, 3.84176330785
1615691480.94, -0.0190043894461, 1.06446840179, 0.395855842806, 0.0, 3.84042372443
1615691480.96, -0.0252318840428, 1.06967497968, 0.392139272641, 0.0, 3.83793972707
1615691480.98, -0.0307824412247, 1.07428824683, 0.397233680118, 0.0, 3.83503266083
1615691481.0, -0.037288502086, 1.07965145166, 0.397233680118, 0.0, 3.83099973413
1615691481.02, -0.0438957444154, 1.0850278966, 0.402052917414, 0.0, 3.82464361403
1615691481.04, -0.050113036596, 1.08999332342, 0.400666453592, 0.0, 3.81550854901
1615691481.06, -0.0566384966967, 1.09509249082, 0.406135008934, 0.0, 3.80490523577
1615691481.08, -0.0626121801978, 1.09967466826, 0.402344861597, 0.0, 3.79592345465
1615691481.1, -0.0683680819921, 1.10402618832, 0.402344861597, 0.0, 3.78892916189
1615691481.12, -0.0757666275176, 1.10953314657, 0.407216745324, 0.0, 3.78145497539
1615691481.14, -0.0819022783628, 1.11405500325, 0.401514405819, 0.0, 3.77670925364
1615691481.16, -0.0884357785415, 1.11883003926, 0.406468551409, 0.0, 3.77272742504
1615691481.18, -0.0948462059415, 1.12347692258, 0.406468551409, 0.0, 3.76883166544
1615691481.2, -0.101251751303, 1.12808967864, 0.402544213592, 0.0, 3.76569419136
1615691481.22, -0.108016758446, 1.13293615241, 0.407396144836, 0.0, 3.76324295268
1615691481.24, -0.114614214066, 1.13763508085, 0.410697738421, 0.0, 3.76048187478
1615691481.26, -0.121412899825, 1.14290694677, 0.405340316099, -0.0174478560321, 3.7581493305
1615691481.28, -0.12754837473, 1.14724191221, 0.413290149813, 0.0, 3.75669516794
1615691481.3, -0.134059687437, 1.15182353392, 0.410903694561, 0.0, 3.75475756394
1615691481.32, -0.141514574608, 1.15704198701, 0.410903694561, 0.0, 3.75232150537
1615691481.34, -0.147967562887, 1.16154250155, 0.409503355071, 0.0, 3.75059242474
1615691481.36, -0.155009341563, 1.16643430155, 0.41676999462, 0.0, 3.74874086365
1615691481.38, -0.16111033133, 1.17119468601, 0.409258162785, -0.0232560489166, 3.74741940484
1615691481.4, -0.168430220891, 1.17625166479, 0.421950817855, 0.0, 3.7461543034
1615691481.42, -0.175771776915, 1.18129651924, 0.427170560364, 0.0, 3.74365193836
1615691481.44, -0.182175043239, 1.18567242003, 0.422308929218, 0.0, 3.74108085138
1615691481.46, -0.189526853527, 1.19067160594, 0.422308929218, 0.0, 3.73876511796
1615691481.48, -0.196510728097, 1.1953986498, 0.431039715701, 0.0, 3.73661298259
1615691481.5, -0.202897535617, 1.19969630099, 0.424817752601, 0.0, 3.73389483199
1615691481.52, -0.210263201986, 1.20463494967, 0.429113179193, 0.0, 3.73224154223
1615691481.54, -0.217520751045, 1.20947951041, 0.424495894339, 0.0, 3.73018594493
1615691481.56, -0.224639014909, 1.21421265662, 0.428828284594, 0.0, 3.72839189042
1615691481.58, -0.231890858698, 1.21872306206, 0.423460700928, 0.0121869269576, 3.72677916986
1615691481.6, -0.238982771069, 1.22340608809, 0.429937048132, 0.0, 3.72519780618
1615691481.62, -0.246407431572, 1.22829097275, 0.423841760816, 0.0, 3.72352029306
1615691481.64, -0.252992258045, 1.23261294812, 0.430100877745, 0.0, 3.72242150292
1615691481.66, -0.260502160283, 1.23752865713, 0.430100877745, 0.0, 3.72116937624
1615691481.68, -0.267917097722, 1.24237130808, 0.430100877745, 0.0, 3.72013982519
1615691481.69, -0.274199096416, 1.24646314656, 0.431239967528, 0.0, 3.71892287477
1615691481.72, -0.281769217729, 1.25137617051, 0.435738650679, 0.0, 3.71726598013
1615691481.74, -0.288997974376, 1.25605326471, 0.430089659474, 0.0, 3.71586466301
1615691481.76, -0.2964713041, 1.26056299013, 0.437130764162, 0.013086317776, 3.7144675349
1615691481.78, -0.304368291686, 1.26563992098, 0.434958769957, 0.0, 3.71295665252
1615691481.8, -0.311285688151, 1.2700778472, 0.434958769957, 0.0, 3.71201189507
1615691481.82, -0.319029253156, 1.27529534475, 0.434958769957, -0.0103465262441, 3.71072423447
1615691481.84, -0.325579433325, 1.27947591768, 0.435940375372, 0.0, 3.70965474113
1615691481.86, -0.333521567568, 1.28528409942, 0.442046041425, -0.0280506050159, 3.70965474113
1615691481.88, -0.340462077639, 1.28971379568, 0.442046041425, 0.0, 3.70965474113
1615691481.89, -0.347272170618, 1.2940498933, 0.447751719609, 0.0, 3.70857288827
1615691481.91, -0.354900838036, 1.2988896884, 0.442277073896, 0.0, 3.70693872915
1615691481.93, -0.362495136379, 1.30369054166, 0.446257849119, 0.0, 3.70532808763
1615691481.96, -0.370456892528, 1.30841219351, 0.443273560767, 0.0116877029466, 3.70324058993
1615691481.98, -0.377892679075, 1.31307891966, 0.446921511683, 0.0, 3.70206200585
1615691481.99, -0.385326969594, 1.3177447069, 0.448617585355, 0.0, 3.70206200585
1615691482.02, -0.393740476516, 1.32300938536, 0.445339503981, 0.0, 3.70072483523
1615691482.03, -0.400380880991, 1.32716456045, 0.447338244421, 0.0, 3.70072483523
1615691482.06, -0.408996622168, 1.33255578523, 0.446000430199, 0.0, 3.70072483523
1615691482.08, -0.415756923625, 1.33678598481, 0.450295858521, 0.0, 3.70072483523
1615691482.09, -0.422766873727, 1.34088246761, 0.450295858521, 0.0131500822916, 3.69964345439
1615691482.11, -0.430585588654, 1.34574310653, 0.447476201797, 0.0, 3.69779178602
1615691482.14, -0.438765268155, 1.3504797187, 0.446392945407, 0.0134141942081, 3.69652189238
1615691482.16, -0.446667874841, 1.35505588615, 0.446392945407, 0.0134141942081, 3.69652189238
1615691482.17, -0.453573870783, 1.35913286111, 0.45197433307, 0.0101803281582, 3.69740884528
1615691482.2, -0.461987115309, 1.36437686857, 0.444144486614, 0.0, 3.6989713143
1615691482.22, -0.469828489592, 1.36926442711, 0.449957800141, 0.0, 3.6989713143
1615691482.24, -0.477217093404, 1.3738697721, 0.444587842872, 0.0, 3.6989713143
1615691482.26, -0.484612572333, 1.37847940237, 0.446027878495, 0.0, 3.6989713143
1615691482.28, -0.492378245827, 1.3833020289, 0.44385868698, 0.0, 3.69732370838
1615691482.29, -0.49874061543, 1.38723629564, 0.429196887954, 0.0, 3.69540650584
1615691482.31, -0.505777729765, 1.39157276438, 0.427406231118, 0.0, 3.69385932192
1615691482.33, -0.513509488384, 1.39631680888, 0.424676887145, 0.0, 3.69193690761
1615691482.35, -0.520838532005, 1.40110815806, 0.421514760112, -0.012697702824, 3.69048343643
1615691482.38, -0.528070014341, 1.40548675738, 0.418563144595, 0.0, 3.68604006255
1615691482.39, -0.535136055385, 1.40966219696, 0.420553109063, 0.0, 3.6753062675
1615691482.42, -0.542768657507, 1.41397923551, 0.411434806911, 0.0, 3.65633774022
1615691482.43, -0.548362026592, 1.41700621636, 0.411434806911, 0.0, 3.63763371994
1615691482.45, -0.556640869137, 1.42112805711, 0.40688608289, 0.0, 3.60353998144
1615691482.47, -0.563280112556, 1.4244207234, 0.400421968718, -0.012344941225, 3.57116691169
1615691482.49, -0.570786073539, 1.42751245113, 0.394928952468, 0.0, 3.53231792389
1615691482.51, -0.577416113704, 1.43021403495, 0.389100785754, -0.0132698937564, 3.49443661273
1615691482.53, -0.584573701067, 1.43251338132, 0.384740076761, 0.0, 3.45242545793
1615691482.55, -0.592076724583, 1.43491052322, 0.372419913495, -0.0173587875247, 3.40425593213
1615691482.57, -0.599230573027, 1.43648527971, 0.371100553489, 0.0, 3.35826426484
1615691482.59, -0.606684252406, 1.43775082502, 0.366420774566, 0.0, 3.30977675714
1615691482.61, -0.613367461599, 1.43858140198, 0.353817942126, 0.0, 3.26523685316
1615691482.63, -0.621165845595, 1.43893446413, 0.357901044852, 0.0111318682871, 3.21792869401
1615691482.65, -0.627807218661, 1.43920363679, 0.350628297188, 0.0, 3.18210015301
1615691482.68, -0.635594522777, 1.43874795615, 0.339364715235, 0.0212312504809, 3.14562378493
1615691482.69, -0.64189997367, 1.43837046067, 0.338862490254, 0.0136204128348, 3.12196879668
1615691482.71, -0.648408021239, 1.43745409615, 0.331702020503, 0.0340604333771, 3.10403263844
1615691482.73, -0.654778302648, 1.43630431512, 0.323185368389, 0.0416921924094, 3.09131916772
1615691482.75, -0.66148168894, 1.43535279714, 0.330950833281, 0.026846720321, 3.08153149396
1615691482.77, -0.666915322433, 1.43422115866, 0.320228412697, 0.0450543877527, 3.0760393218
1615691482.79, -0.673330822272, 1.43315836618, 0.322732836966, 0.0306885589906, 3.07222809109
1615691482.81, -0.680605692629, 1.43171199181, 0.31482276945, 0.039043357883, 3.06872094184
1615691482.83, -0.685528999005, 1.43085383153, 0.314637564315, 0.029967040302, 3.06397736584
1615691482.85, -0.693084746113, 1.42928263152, 0.316627049211, 0.0362043990296, 3.05041644112
1615691482.87, -0.698547730234, 1.4280778591, 0.323560431082, 0.0360980735117, 3.03563900522
1615691482.89, -0.704688464086, 1.42686224253, 0.316647947128, 0.0207422271899, 3.01157207498
1615691482.91, -0.710615770148, 1.42542422439, 0.321276916687, 0.0256902402564, 2.98337531796
1615691482.93, -0.717112525165, 1.42385555655, 0.320409675945, 0.014410343638, 2.94961772232
1615691482.95, -0.723205432232, 1.42221257552, 0.315894073891, 0.0117182911854, 2.9152813176
1615691482.97, -0.729325744802, 1.42032723266, 0.318232715725, 0.0109832809637, 2.87726956578
1615691482.99, -0.735251946834, 1.41848523871, 0.311698314215, 0.0, 2.8402372299
1615691483.01, -0.741979036059, 1.41607356237, 0.311698314215, 0.0, 2.79736365388
1615691483.03, -0.746679524478, 1.41423928746, 0.313687301599, 0.0, 2.76953634784
1615691483.05, -0.753140245959, 1.41051935571, 0.304234804204, 0.0347852675284, 2.73301753534
1615691483.07, -0.75826737975, 1.40778224112, 0.311239012574, 0.0184556151566, 2.71046193139
1615691483.09, -0.762930448316, 1.40442528302, 0.301142029971, 0.0536478969316, 2.69393197091
1615691483.11, -0.767593157633, 1.40169294168, 0.304115765926, 0.0215913534201, 2.68241010731
1615691483.13, -0.773179983529, 1.39717029185, 0.309964985777, 0.0669496584764, 2.67379667315
1615691483.15, -0.778186684761, 1.39368756835, 0.308476007184, 0.0416783469456, 2.66811470315
1615691483.17, -0.783313329583, 1.38957446524, 0.311077195051, 0.0622440050772, 2.66293517865
1615691483.19, -0.787542600909, 1.38637029477, 0.313814919444, 0.0525337580704, 2.65909971038
1615691483.21, -0.793191849799, 1.38152146501, 0.311152071318, 0.0694388269404, 2.65186054512
1615691483.23, -0.798408811657, 1.37757306699, 0.314534870185, 0.0467777269844, 2.64136739304
1615691483.25, -0.803467437349, 1.37333305139, 0.313760454923, 0.0573569941982, 2.62481217944
1615691483.27, -0.807594216642, 1.36998494904, 0.315614031925, 0.0465700669373, 2.60648935404
1615691483.29, -0.812330403611, 1.3659947843, 0.31314129946, 0.0432320996842, 2.57867000056
1615691483.31, -0.817030526993, 1.36189732227, 0.310022735223, 0.0374245063127, 2.54472475076
1615691483.33, -0.821411352109, 1.35788192364, 0.309867768536, 0.0339111409372, 2.50869343544
1615691483.35, -0.826038332628, 1.35341077268, 0.307096218256, 0.0285851961403, 2.46613523288
1615691483.37, -0.830348358837, 1.34897643324, 0.303050567766, 0.0243015229417, 2.42199750666
1615691483.39, -0.834972289719, 1.34398502578, 0.303210808409, 0.0161947248579, 2.37135540858
1615691483.41, -0.838105762903, 1.34039186101, 0.298488987282, 0.0139010655275, 2.33449942326
1615691483.43, -0.841967831034, 1.33552741276, 0.294091003512, 0.0124293059148, 2.28406803804
1615691483.45, -0.845998699278, 1.33031228032, 0.293404111898, 0.0, 2.22880416264
1615691483.47, -0.848985441285, 1.32607789568, 0.291714246743, 0.0, 2.18510684316
1615691483.49, -0.851666321378, 1.32189905301, 0.286077266096, 0.0, 2.14119878171
1615691483.51, -0.855020374238, 1.31592611868, 0.289210801299, 0.0, 2.08245767035
1615691483.53, -0.857385859239, 1.31067564676, 0.285666329906, 0.0120175714069, 2.03613308285
1615691483.55, -0.859730869096, 1.30548594718, 0.285174350038, 0.0, 1.99519470585
1615691483.57, -0.861806464335, 1.30046150808, 0.288045431945, 0.0, 1.96254445564
1615691483.59, -0.863704791096, 1.29550843932, 0.292478012291, 0.0, 1.93679130156
1615691483.61, -0.865952370172, 1.28920204109, 0.283287893591, 0.0, 1.91315829856
1615691483.63, -0.867750669989, 1.28393476891, 0.283287893591, 0.0, 1.8997982556
1615691483.65, -0.869581146136, 1.27840616756, 0.288993325153, 0.0, 1.89052840322
1615691483.67, -0.871228375459, 1.27332173169, 0.28270991173, 0.0, 1.88410072872
1615691483.69, -0.872981951461, 1.26781857382, 0.287150225093, 0.0, 1.8792733248
1615691483.71, -0.874401847906, 1.26332111565, 0.282665326631, 0.0, 1.87660372336
1615691483.73, -0.876002353778, 1.25660605579, 0.287822457127, 0.0193941120564, 1.87205705471
1615691483.75, -0.877548094338, 1.25157916598, 0.285962619278, 0.0, 1.86911447359
1615691483.77, -0.879076188692, 1.24574271437, 0.285962619278, 0.011424000336, 1.86679556678
1615691483.79, -0.880658876011, 1.24051035198, 0.289186124381, 0.0, 1.86452720474
1615691483.81, -0.882448541695, 1.23452853224, 0.289186124381, 0.0, 1.86150447202
1615691483.83, -0.884137261406, 1.22882539448, 0.294259437398, 0.0, 1.85867463424
1615691483.85, -0.885680843154, 1.22356430029, 0.286072329515, 0.0, 1.85618305515
1615691483.87, -0.887472578274, 1.21741394988, 0.301872960537, 0.0, 1.85427317217
1615691483.89, -0.888815095206, 1.2127913899, 0.291571211776, 0.0, 1.85344771937
1615691483.91, -0.890603130305, 1.20663481988, 0.298255464037, 0.0, 1.85344771937
1615691483.93, -0.892170350865, 1.20044214211, 0.299974781976, 0.010437152247, 1.85344771937
1615691483.95, -0.893718351196, 1.19511206082, 0.296821840501, 0.0, 1.85344771937
1615691483.97, -0.895374867531, 1.18940833676, 0.296821840501, 0.0, 1.85344771937
1615691483.99, -0.897055909291, 1.18359007804, 0.305948849329, 0.0, 1.8520620735
1615691484.01, -0.898589723216, 1.17825173137, 0.299795761898, 0.0, 1.85057991102
1615691484.03, -0.900410920795, 1.17191316325, 0.303512180971, 0.0, 1.85057991102
1615691484.05, -0.902135475043, 1.16588810429, 0.311188103289, 0.0, 1.84957296207
1615691484.07, -0.903534129629, 1.16097670692, 0.304094808558, 0.0, 1.84822952103
1615691484.09, -0.905389371914, 1.15446199472, 0.31577687974, 0.0, 1.84822952103
1615691484.11, -0.907001913958, 1.14798128615, 0.31577687974, 0.0101348654382, 1.84674986432
1615691484.13, -0.908665431678, 1.14205413598, 0.316738492474, 0.0, 1.8444175298
1615691484.15, -0.910497233147, 1.1354680749, 0.32073232352, 0.0, 1.84207300014
1615691484.17, -0.912089243892, 1.12969812867, 0.319518482491, 0.0, 1.8400123675
1615691484.19, -0.913765444708, 1.1235812171, 0.325371218364, 0.0, 1.83825800965
1615691484.21, -0.91558930176, 1.11688606762, 0.323696060498, 0.0, 1.83675740789
1615691484.23, -0.917250051441, 1.11078966475, 0.323696060498, 0.0, 1.83675740789
1615691484.25, -0.918840595032, 1.10379793745, 0.329395629292, 0.0139346546905, 1.83675740789
1615691484.27, -0.920495231143, 1.09770067998, 0.325925233761, 0.0, 1.83578820064
1615691484.29, -0.921770388787, 1.09235794893, 0.325925233761, 0.0100101636559, 1.83578820064
1615691484.31, -0.923547009928, 1.08581118227, 0.327564658094, 0.0, 1.83578820064
1615691484.33, -0.925245056218, 1.07955396029, 0.32560920214, 0.0, 1.83578820064
1615691484.35, -0.926896969895, 1.07346673487, 0.323439660371, 0.0, 1.83578820064
1615691484.37, -0.928621721033, 1.06711110677, 0.326129962358, 0.0, 1.83578820064
1615691484.39, -0.930318182756, 1.06082070944, 0.332333910164, 0.0, 1.83421986416
1615691484.41, -0.932070494161, 1.05428507549, 0.322642813001, 0.0, 1.83275182325
1615691484.43, -0.933762684174, 1.04794896785, 0.336062025283, 0.0, 1.83177608325
1615691484.45, -0.935449599665, 1.04163260974, 0.327051139538, 0.0, 1.83177608325
1615691484.47, -0.937120851233, 1.03537490242, 0.331628234072, 0.0, 1.83177608325
1615691484.49, -0.938803411296, 1.02905027974, 0.337767974442, 0.0, 1.8308072813
1615691484.51, -0.940611399903, 1.02219654614, 0.339082079941, 0.0, 1.8287168749
1615691484.53, -0.942303721965, 1.01573949419, 0.334426998677, 0.0, 1.82712008074
1615691484.55, -0.944043406724, 1.0090637317, 0.345818438536, 0.0, 1.82572365361
1615691484.57, -0.945098440021, 1.00281055519, 0.322927270826, 0.0278472569086, 1.82396279407
1615691484.59, -0.947349748484, 0.996087261019, 0.34963404593, -0.0248523394279, 1.82295139862
1615691484.61, -0.948918110095, 0.988784065253, 0.343830086242, 0.0139733194827, 1.82295139862
1615691484.63, -0.950717666768, 0.981799259853, 0.354895793384, 0.0, 1.82295139862
1615691484.65, -0.95236694094, 0.975397761461, 0.338030684731, 0.0, 1.82295139862
1615691484.67, -0.954108314341, 0.968665926215, 0.357060942149, 0.0, 1.82392510012
1615691484.69, -0.955513996764, 0.962392054369, 0.349202573665, 0.0114284091244, 1.82392510012
1615691484.71, -0.957363992861, 0.955240303384, 0.352655559443, 0.0, 1.82392510012
1615691484.73, -0.958688170006, 0.948421755997, 0.346250116336, 0.0220221673168, 1.826127301
1615691484.75, -0.960284748199, 0.941465267384, 0.359644851601, 0.0111947851714, 1.82751581743
1615691484.77, -0.961697803459, 0.934764192698, 0.345098942248, 0.0172982074765, 1.82870501593
1615691484.79, -0.963219157439, 0.928044829767, 0.351658833786, 0.0129523741815, 1.83027125433
1615691484.81, -0.964695354772, 0.920578192159, 0.353893601306, 0.0231632588683, 1.83134430483
1615691484.83, -0.966063258732, 0.914402542765, 0.350540179006, 0.0141076847357, 1.82900041419
1615691484.85, -0.967620574803, 0.907318788106, 0.3537591106, 0.0117480472072, 1.82039414253
1615691484.87, -0.969078026988, 0.899906726385, 0.359373206315, 0.0144222422774, 1.80506194669
1615691484.89, -0.97047420397, 0.893480403016, 0.355800905272, 0.0, 1.78473073139
1615691484.91, -0.971788353465, 0.886389074961, 0.354784133786, 0.0, 1.75403538344
1615691484.93, -0.972828205484, 0.879357741341, 0.357196205323, 0.0, 1.71762041108
1615691484.95, -0.973586900959, 0.872177986653, 0.351051957779, 0.0, 1.67607711936
1615691484.97, -0.974032292629, 0.865135208067, 0.353479016619, 0.0, 1.63395312156
1615691484.99, -0.974178445246, 0.857964094185, 0.347070569379, 0.0, 1.59117424695
1615691485.01, -0.974270886617, 0.85068393411, 0.345382942369, -0.0118319686197, 1.54924921152
1615691485.03, -0.973943228605, 0.844509787905, 0.345755324142, 0.0, 1.51777669968
1615691485.05, -0.973388719242, 0.83780503546, 0.344404893558, 0.0, 1.48828019207
1615691485.07, -0.972649349932, 0.830864726226, 0.336918216185, 0.0, 1.46466400679
1615691485.09, -0.971830697589, 0.824137609445, 0.344121337843, 0.0, 1.44969740431
1615691485.11, -0.970965699339, 0.817573319236, 0.333737625423, 0.0, 1.43977788031
1615691485.13, -0.97000584361, 0.810671318186, 0.340422925688, 0.0, 1.43261341391
1615691485.15, -0.969100581028, 0.804364980394, 0.333697524081, 0.0, 1.42822223482
1615691485.17, -0.967790143908, 0.797607699159, 0.333697524081, 0.0147029226494, 1.42327655602
1615691485.19, -0.966787917989, 0.791049356417, 0.337837801551, 0.0, 1.41915256321
1615691485.21, -0.965769118741, 0.784505305046, 0.331179928576, 0.0, 1.41635286631
1615691485.22, -0.964815825525, 0.778462815551, 0.331179928576, 0.0, 1.41432105598
1615691485.25, -0.963638223256, 0.771104311158, 0.336895865339, 0.0, 1.41210905608
1615691485.27, -0.962630207797, 0.764872870278, 0.336895865339, 0.0, 1.41042271906
1615691485.28, -0.961600385818, 0.758582154008, 0.336895865339, 0.0, 1.40853060546
1615691485.31, -0.960419493639, 0.751453123035, 0.34423788566, 0.0, 1.40664134319
1615691485.33, -0.959279033845, 0.744662269652, 0.339222905035, 0.0, 1.40440843163
1615691485.34, -0.958258503392, 0.738631841336, 0.341421969985, 0.0, 1.40315446437
1615691485.37, -0.956968180718, 0.731007180688, 0.347942465728, 0.0, 1.40315446437
1615691485.4, -0.95583804141, 0.724329061416, 0.338722517975, 0.0, 1.40315446437
1615691485.41, -0.95493048503, 0.71765595405, 0.345178660768, -0.0112115932814, 1.40315446437
1615691485.43, -0.95371778921, 0.710561505692, 0.347330339229, 0.0, 1.40149671141
1615691485.45, -0.952817485849, 0.703691561271, 0.350702677506, -0.0156232449024, 1.39597035001
1615691485.47, -0.951526534162, 0.69693848928, 0.342295138599, 0.0, 1.38191011501
1615691485.48, -0.950525271165, 0.690626975519, 0.349292740856, -0.0180586626897, 1.36181204801
1615691485.51, -0.948800963993, 0.68352057128, 0.349817465078, 0.0, 1.33275539905
1615691485.52, -0.947639724464, 0.67687862612, 0.341166514245, -0.0338793182176, 1.29873164475
1615691485.54, -0.946242100218, 0.670863269418, 0.332483459352, -0.0270466475018, 1.26133545747
1615691485.56, -0.944593429874, 0.66404539032, 0.328829919673, -0.039108635247, 1.21515856449
1615691485.59, -0.942198384662, 0.657249587422, 0.338715876736, -0.0220433232133, 1.16697083424
1615691485.6, -0.940253635144, 0.651541107089, 0.33566341152, -0.0392298837654, 1.12610597889
1615691485.62, -0.937675430738, 0.64541716754, 0.33142400502, -0.0320807325382, 1.07581898073
1615691485.65, -0.934631976932, 0.638500386284, 0.333282722989, -0.0464233674958, 1.01788021743
1615691485.66, -0.932190777694, 0.633674274958, 0.338598315325, -0.0419051282807, 0.97935992061
1615691485.68, -0.929169830144, 0.627418506244, 0.32919429281, -0.064518863992, 0.92738023523
